Ticker,Headline,Sentiment,Score,Date
GOOGL,Google's Search Business Showing Resilience,positive,0.9457757472991943,2025-04-25
GOOGL,"Alphabet earnings & antitrust, Tesla surges: Trending Tickers",neutral,0.44302377104759216,2025-04-25
GOOGL,"The Score: Tesla, Capital One, Boeing and More Stocks That Defined the Week",neutral,0.9288241267204285,2025-04-25
GOOGL,"GOOGL Q1 Earnings Beat Estimates, Revenues Rise Y/Y, Stock Up - Nasdaq",positive,0.9457840323448181,2025-04-25
MSFT,"Should You Buy, Sell or Hold Microsoft Stock Before Q3 Earnings?",neutral,0.9353997707366943,2025-04-25
MSFT,What Wall Street is saying about Alphabet ahead of earnings,neutral,0.9086941480636597,2025-04-25
NVDA,"If You Invested $10K In Nvidia Stock 10 Years Ago, How Much Would You Have Now? - Benzinga",neutral,0.9363420605659485,2025-04-25
GOOGL,Alphabet Stock: The Bear Case Loses Steam (NASDAQ:GOOG) - Seeking Alpha,negative,0.9301116466522217,2025-04-25
NVDA,Is It Game On For Nvidia And Tesla — And Game Over For Insurers? - Investor's Business Daily,neutral,0.9350244402885437,2025-04-25
LLY,"Stocks to watch next week: Apple, Microsoft, Shell, HSBC, Lloyds and AstraZeneca",neutral,0.9287474155426025,2025-04-25
MSFT,Microsoft (MSFT) Fell as Azur Revenue Growth Fell Short of Expectations - Insider Monkey,negative,0.9694366455078125,2025-04-25
TSLA,"When the Price of (TSLA) Talks, People Listen (TSLA:CA) - news.stocktradersdaily.com",neutral,0.9461749196052551,2025-04-25
AAPL,Mag 7 Earnings Preview: What Can Investors Expect?,neutral,0.9039701819419861,2025-04-25
AAPL,Is Apple Inc. (AAPL) the Best Safe Stock to Buy According to Hedge Funds?,neutral,0.9165241122245789,2025-04-25
NVDA,Nvidia Gets Forecast Upgrade as AI Inference Demand Surges Globally,positive,0.9323612451553345,2025-04-25
MSFT,"Forget Oil Stocks, Buy Microsoft (NASDAQ:MSFT) - Seeking Alpha",neutral,0.9067651033401489,2025-04-25
RTX,"RTX Co. (NYSE:RTX) Director Purchases $23,580.00 in Stock - MarketBeat",neutral,0.9362867474555969,2025-04-25
MSFT,"‘Wait for an Expectations Reset before Buying,’ Says Analyst about Microsoft Stock (MSFT) - TipRanks",neutral,0.9050822257995605,2025-04-25
PFE,Biohaven stock slides on withdrawal of European marketing application,negative,0.9604905843734741,2025-04-25
MRVL,Marvell Technology (MRVL) Declined in Q1 Despite Reporting Strong Earnings,negative,0.9748900532722473,2025-04-25
NVDA,"Nvidia (NVDA) Will Benefit From Resolution of Trade War in the Medium Term, Veteran Analyst Says",positive,0.9436444044113159,2025-04-25
AAPL,SEC Chair Atkins says crypto innovation 'has been stifled' as regulators push for change,negative,0.9566637873649597,2025-04-25
AAPL,Private jet demand declines as tariffs spook would-be buyers,negative,0.9672780632972717,2025-04-25
AAPL,Jim Cramer's top 10 things to watch in the stock market Friday,neutral,0.9276576638221741,2025-04-25
AAPL,"Top Midday Stories: Alphabet Q1 Earnings, Revenue Rise; Apple Reportedly Plans to Shift US iPhone Production to India",positive,0.9111922383308411,2025-04-25
AAPL,Alphabet Offered Hope. What to Expect From the Rest of Big Tech Earnings Next Week.,neutral,0.9118132591247559,2025-04-25
AAPL,OpenAI and Yahoo both want Chrome if Google has to sell,neutral,0.9243501424789429,2025-04-25
MRVL,Marvell Technology Inc (MRVL) Shares Up 6.83% on Apr 24 - GuruFocus,positive,0.9279564023017883,2025-04-24
LLY,PFE vs. LLY: Which Stock Should Value Investors Buy Now?,neutral,0.9326301217079163,2025-04-24
SRAD,"Greenhouse Funds LLLP Acquires 193,962 Shares of Sportradar Group AG (NASDAQ:SRAD) - MarketBeat",neutral,0.9060568809509277,2025-04-24
RTX,"RTX (NYSE:RTX) Stock Price Expected to Rise, UBS Group Analyst Says - MarketBeat",positive,0.9394494295120239,2025-04-24
RTX,Nvidia RTX 50-series GPUs may finally see a massive restock — here’s where to find one before they disappear - Tom's Guide,neutral,0.9030804634094238,2025-04-24
MRVL,CRDO vs. MRVL: Which AI-focused Semiconductor Stock is the Better Buy?,neutral,0.9027178883552551,2025-04-24
RTX,"Guggenheim Capital LLC Sells 13,324 Shares of RTX Co. (NYSE:RTX) - MarketBeat",neutral,0.9502428770065308,2025-04-24
TSLA,"Tesla Missed Earnings By 34%, Yet The Stock Is Rallying: Why? (NASDAQ:TSLA) - Seeking Alpha",neutral,0.44833269715309143,2025-04-24
PLTR,Where Will Palantir Stock Be in 1 Year?,neutral,0.9461019039154053,2025-04-24
SRAD,Sportradar Announces Pricing of Public Offering of Class A Ordinary Shares by Selling Shareholders and Concurrent Share Repurchase - TradingView,neutral,0.9419118165969849,2025-04-24
PLTR,"Alphabet, Palantir Team Up to Supercharge AI for Federal Agencies",positive,0.49770230054855347,2025-04-24
SRAD,Why Sportradar Group AG (SRAD) Lagged Performance on Wednesday - MSN,negative,0.9173930287361145,2025-04-24
MSFT,"OpenAI Forecasts 1,000% Revenue Surge as ChatGPT Growth Explodes - The Globe and Mail",positive,0.9164173603057861,2025-04-24
RTX,"Sharpepoint LLC Acquires Shares of 8,863 RTX Co. (NYSE:RTX) - MarketBeat",neutral,0.9175374507904053,2025-04-24
SRAD,Sportradar Group Secondary Share Offering Priced - marketscreener.com,neutral,0.9482346177101135,2025-04-24
PLTR,Palantir Stock Extends Gains. Why Analysts Think It Could Rise as High as $125.,positive,0.9413415193557739,2025-04-24
SRAD,Why Sportradar Group AG (SRAD) Lagged Performance on Wednesday,negative,0.9411813020706177,2025-04-24
RTX,"Forum Financial Management LP Purchases 5,596 Shares of RTX Co. (NYSE:RTX) - MarketBeat",neutral,0.9462980031967163,2025-04-24
NVDA,Nvidia Stock Is Staring Down a New $1 Trillion Opportunity. How Should You Play NVDA Here? - Barchart.com,neutral,0.9405194520950317,2025-04-24
PFE,Stocks That Pay Almost 10% Dividend Yields: Dow and Lyondell,neutral,0.9383969306945801,2025-04-24
PFE,Curious about Pfizer (PFE) Q1 Performance? Explore Wall Street Estimates for Key Metrics,neutral,0.9167919754981995,2025-04-24
AAPL,INVESTIGATION ALERT (NASDAQ: AAPL): DiCello Levitt LLP Is - GlobeNewswire,neutral,0.9479305148124695,2025-04-24
PLTR,Where Will Palantir Stock Be in 1 Year? - The Motley Fool,neutral,0.9340493083000183,2025-04-24
PLTR,GOOGL Partners with PLTR to Boost Government AI Adoption Ahead of Q1 Earnings - TipRanks,positive,0.9268981218338013,2025-04-24
UUUU,(UUUU) Investment Analysis - news.stocktradersdaily.com,neutral,0.9435209631919861,2025-04-24
AAPL,"Gen Z workers increasingly opt out of college and into the trades: ‘There are about 2 million fewer students,' says expert",negative,0.9361807107925415,2025-04-24
ADI,Analog Devices CEO to Present Q2 2025 Financial Results: Key Metrics and Business Outlook Coming May 22 - Stock Titan,neutral,0.9049956202507019,2025-04-24
NVDA,These Were the 3 Worst-Performing Stocks in the Dow Jones Industrial Average in March 2025 - Yahoo Finance,negative,0.9568575024604797,2025-04-24
PLTR,Palantir Is Teaming Up With Google in Bid to Win More Gov Contracts. How Should You Play PLTR Stock Here? - Barchart.com,neutral,0.9325529932975769,2025-04-24
TSLA,Analysts Expected Profit Growth This Year. Then Tesla Released Q1 Earnings And Things Changed. - Investor's Business Daily,neutral,0.9014008045196533,2025-04-24
GOOGL,"Alphabet Q1: Excellent Results, Strong Buy - Seeking Alpha",positive,0.9520542621612549,2025-04-24
GOOGL,"If You Invested $1,000 in Google Stock When It Acquired YouTube, Here's How Much You'd Have Today - Benzinga",neutral,0.9391487240791321,2025-04-24
PLTR,Palantir Technologies (PLTR) technical analysis - Palantir Technologies (NASDAQ:PLTR) - Benzinga,neutral,0.9311240315437317,2025-04-24
PLTR,June 6th Options Now Available For Palantir Technologies (PLTR) - Nasdaq,neutral,0.9191597104072571,2025-04-24
RTX,RTX Stock Gains Wall Street Support Amid Tariff Concerns And Strong Q1 Earnings - gondwanauniversity.org,positive,0.9435360431671143,2025-04-23
MSFT,Should You Buy Microsoft Stock Before April 30? - The Motley Fool,neutral,0.9186814427375793,2025-04-23
RTX,The Nvidia GeForce RTX 5070 Ti Graphics Card Is in Stock on Amazon (for Prime Members) - IGN,neutral,0.9345468878746033,2025-04-23
NVDA,Should You Forget Nvidia and Buy These 2 Millionaire-Maker Stocks Instead? - Yahoo Finance,neutral,0.9270418286323547,2025-04-23
RTX,RTX Corporation (RTX) Stock: Strong Q125 Growth Overshadowed by Tariff Fears - CoinCentral,positive,0.9236336350440979,2025-04-23
RTX,$RTX stock is up 6% today. Here's what we see in our data. - Nasdaq,positive,0.49294084310531616,2025-04-23
PLTR,At What Price Is Palantir Stock a Buy? - The Motley Fool,neutral,0.9258338212966919,2025-04-23
PFE,Pfizer Stock Before Q1 Earnings Release: To Buy or Not to Buy? - Yahoo Finance,neutral,0.9306056499481201,2025-04-23
NVDA,"Cathie Wood buys $3 million of Nvidia, AMD stock after tumble - TheStreet",neutral,0.9215148687362671,2025-04-23
MRVL,Marvell Announces Successful Interoperability of Structera CXL Portfolio with AMD EPYC CPU and 5th Gen Intel Xeon Scalable Platforms,positive,0.9301344156265259,2025-04-23
TSLA,"Tesla stock jumps, Boeing earnings beat, Adobe partners with NFL - Yahoo Finance",positive,0.9102649092674255,2025-04-23
TSLA,Tesla stock rises after Musk says time at DOGE will drop 'significantly' - Yahoo Finance,negative,0.9563441276550293,2025-04-23
TSLA,Elon Musk Gets $8 Billion Richer As Tesla Stock Rallies On ‘Mea Culpa’ —Despite Brutal Earnings - Forbes,positive,0.9010787606239319,2025-04-23
TSLA,Should You Rush To Buy TSLA Stock As Musk Vows To Prioritize Tesla Over DOGE? - Barchart.com,neutral,0.9412984251976013,2025-04-23
TSLA,"Dow Jones Futures Jump On Trump's China, Powell Comments; Tesla Rises On Bullish Elon Musk - Investor's Business Daily",positive,0.5508828163146973,2025-04-23
ADI,What Makes Analog Devices (ADI) an Attractive Bet?,neutral,0.9243515729904175,2025-04-23
GOOGL,Alphabet Q2 2025 Earnings Preview | Google Stock Outlook | AI Growth Strategy - ig.com,neutral,0.9398016929626465,2025-04-23
GOOGL,Should You Buy Google Stock Before Thursday? - The Motley Fool,neutral,0.9174859523773193,2025-04-23
GOOGL,Is Alphabet (GOOG) Stock Set for a Major Comeback? Here’s What’s Expected for Q1 Earnings - MoneyMorning.com,neutral,0.9183831214904785,2025-04-23
GOOGL,Is Alphabet (GOOGL) a Good Stock to Buy Before Earnings? - TipRanks,neutral,0.9055343866348267,2025-04-23
LLY,"Stocks making the biggest moves premarket: Boeing, Tesla, BP, Eli Lilly and more - CNBC",neutral,0.9190104603767395,2025-04-23
TSLA,Why Tesla's Stock Is Rising After Earnings Fell Short of Estimates - Investopedia,neutral,0.47073665261268616,2025-04-23
RTX,RTX Corp (RTX) Q1 2025 Earnings Call Highlights: Strong Growth Amidst Global Challenges,positive,0.9392673373222351,2025-04-23
RTX,RTX Q1 Earnings Call: Tariff Risks and Solid Execution Shape Outlook,positive,0.9551631808280945,2025-04-23
RTX,RTX Co. (NYSE:RTX) Shares Bought by Capital International Inc. CA - MarketBeat,neutral,0.9402579069137573,2025-04-23
AAPL,Apple Is Going Head-to-Head With Elon Musk’s SpaceX. Should You Buy or Sell AAPL Stock as the Battle Rages On? - Barchart.com,neutral,0.9458562731742859,2025-04-23
AAPL,Tech Giants to Plow $500 Billion Cash Hoard Into More Buybacks - Bloomberg,neutral,0.894351065158844,2025-04-23
AAPL,Ultimate Insider Marjorie Taylor Greene’s Top Stock Picks: Apple Inc. (AAPL) - Insider Monkey,neutral,0.9187551140785217,2025-04-23
TSLA,"Tesla (TSLA) Stock Can Slump to $170 “in Weeks,” Technical Analyst Says - Yahoo Finance",negative,0.9682896733283997,2025-04-22
PLTR,Palantir (PLTR) Stock Plummets Amid U.S. Defense Budget Concerns - GuruFocus,negative,0.9578725099563599,2025-04-22
TSLA,"Elon Musk's Tesla admits ""political sentiment"" may hurt the company - Axios",negative,0.9533931612968445,2025-04-22
TSLA,Tesla (TSLA) Q1 2025 earnings: What to expect - Teslarati,neutral,0.9372890591621399,2025-04-22
TSLA,Tesla Stock Races Higher Ahead Of Earnings Today: What's Going On? - Tesla (NASDAQ:TSLA) - Benzinga,neutral,0.47125008702278137,2025-04-22
ADI,Analog Devices (ADI) Price Target Slashed by Barclays to $170 | ADI Stock News - GuruFocus,negative,0.9043784737586975,2025-04-22
PLTR,Palantir Is A Frontrunner For Trump’s ‘Golden Dome.’ Should You Buy PLTR Stock Now? - Barchart.com,neutral,0.9423725008964539,2025-04-22
ADI,Analog Devices' (NASDAQ:ADI) investors will be pleased with their favorable 77% return over the last five years - simplywall.st,positive,0.9019730091094971,2025-04-22
TSLA,Wall Street Price Prediction: Tesla's Share Price Forecast for 2025 - 24/7 Wall St.,neutral,0.9282873868942261,2025-04-22
PFE,Analysts Estimate Pfizer (PFE) to Report a Decline in Earnings: What to Look Out for - Nasdaq,negative,0.9510906338691711,2025-04-22
TSLA,"Stocks making the biggest moves after hours: Tesla, Enphase Energy, Oklo, Bristol Myers Squibb and more - CNBC",neutral,0.9307947158813477,2025-04-22
NVDA,Nvidia Stock Gains. Amazon May Not Be Cutting AI Spending After All. - Barron's,negative,0.48766615986824036,2025-04-22
GOOGL,Is Alphabet Inc. (GOOGL) the Cheap Blue Chip Stock to Buy According to Hedge Funds? - Yahoo Finance,neutral,0.9386457800865173,2025-04-22
RTX,"Tesla, Boeing, Northrop, RTX, 3M, GE Aerospace, Lockheed, Verizon, First Solar, and More Movers - Barron's",neutral,0.9337069392204285,2025-04-22
RTX,Here's How RTX Shocked the Market Today (Hint: It's Tariff Related) - Yahoo Finance,neutral,0.9158263802528381,2025-04-22
RTX,"Lockheed Martin, RTX Earnings Views; Northrop Grumman Misses",neutral,0.9114857316017151,2025-04-22
RTX,"RTX, Northrop Grumman, Halliburton, BP: Trending Tickers",neutral,0.9180998802185059,2025-04-22
RTX,Why RTX (RTX) Shares Are Falling Today,negative,0.9622363448143005,2025-04-22
RTX,"RTX's shares plunge on disappointing sales guidance, tariff worries (RTX:NYSE) - Seeking Alpha",negative,0.9693311452865601,2025-04-22
RTX,RTX Earnings: A Bleak Outlook Slams RTX Stock Today - TipRanks,negative,0.9417442083358765,2025-04-22
SRAD,Sportradar Insiders Selling 23M Shares While Company Launches Strategic $75M Share Repurchase - Stock Titan,neutral,0.9204932451248169,2025-04-22
RTX,RTX Shares Drop on Potential $850 Million Hit From Trump Tariffs - Bloomberg,negative,0.9618194103240967,2025-04-22
RTX,Why RTX (RTX) Shares Are Falling Today - Yahoo Finance,negative,0.9559628963470459,2025-04-22
RTX,Here's How RTX Shocked the Market Today (Hint: It's Tariff Related),neutral,0.9123454093933105,2025-04-22
RTX,Defense stocks sink as RTX warns of $850 million hit from tariffs,negative,0.9464695453643799,2025-04-22
RTX,US Stocks Rebound as Traders Regain Risk Appetite: Markets Wrap,positive,0.48123496770858765,2025-04-22
RTX,RTX Stock Declines on Tariff Impact Concerns - GuruFocus,negative,0.9052180647850037,2025-04-22
RTX,2 Aerospace & Defense Stocks Sliding After Earnings - Schaeffer's Investment Research,negative,0.9636866450309753,2025-04-22
RTX,RTX Reports Q1 2025 Results | RTX Stock News - GuruFocus,neutral,0.9400200247764587,2025-04-22
RTX,"RTX's shares slip on disappointing sales guidance, tariff worries - MSN",negative,0.9674441814422607,2025-04-22
MSFT,MSFT Quantitative Stock Analysis - Warren Buffett - Nasdaq,neutral,0.9346145987510681,2025-04-22
MSFT,"Microsoft (MSFT) Price Target Lowered to $430 Amid Macro Uncertainty, Analysts Still Bullish - Yahoo Finance",negative,0.9517674446105957,2025-04-22
MSFT,Microsoft Stock (NASDAQ:MSFT) Gains on an AI Model that Runs on CPUs - TipRanks,positive,0.9268882870674133,2025-04-22
RTX,"RTX's $850M tariff hit, 3M stock gains, 3,521% solar tariff",positive,0.9423278570175171,2025-04-22
SRAD,Sportradar launches public offering of ordinary shares by selling shareholders - MSN,neutral,0.9257025122642517,2025-04-22
SRAD,Sportradar affiliates plan secondary share offering - Investing.com,neutral,0.9537399411201477,2025-04-22
SRAD,Sportradar reports preliminary Q1 2025 financials - Investing.com,neutral,0.9405027031898499,2025-04-22
SRAD,"Sportradar (SRAD) Receives Double Upgrade, Shares Climb - GuruFocus",positive,0.9501276612281799,2025-04-22
SRAD,"Sportradar Stock Soars As Analyst Sees 15% Growth, AI Upside - Benzinga",positive,0.9412544369697571,2025-04-22
SRAD,Sportradar Unveils Strong Q1 Performance: €311M Revenue Ceiling Signals Growth in Sports Tech - Stock Titan,positive,0.9574558734893799,2025-04-22
SRAD,The Bet Paid Off: Sportradar Nears IPO Highs (NASDAQ:SRAD) - Seeking Alpha,positive,0.9175219535827637,2025-04-21
RTX,RTX's Advanced Missile Defense Radar Secures Full Production Approval as Global Demand Surges - Stock Titan,positive,0.9303653240203857,2025-04-21
TSLA,Why Tesla (TSLA) Stock Is Trading Lower Today - Yahoo Finance,negative,0.9286597967147827,2025-04-21
PLTR,S&P 500 Hot Stock Leads Five Names To Watch - Investor's Business Daily,neutral,0.9124676585197449,2025-04-21
TSLA,Tesla earnings: 2 things investors are looking for - Yahoo Finance,neutral,0.9034260511398315,2025-04-21
TSLA,"Tesla must do these 3 on its earnings call, or else - Yahoo Finance",neutral,0.9487908482551575,2025-04-21
PLTR,Palantir Wins Immigration Tracking Contract Amid Federal Agency Shake-Ups - Investor's Business Daily,neutral,0.37486594915390015,2025-04-21
SRAD,"Renaissance Technologies LLC Buys 169,010 Shares of Sportradar Group AG (NASDAQ:SRAD) - MarketBeat",neutral,0.9227859973907471,2025-04-21
TSLA,"Tesla’s Troubles Mount Ahead Of Q1 Print. Is TSLA Stock A Buy, Sell, Or Hold? - Barchart.com",neutral,0.9277156591415405,2025-04-21
TSLA,Tesla Q1 Preview: Expecting Near Record Revenues (NASDAQ:TSLA) - Seeking Alpha,positive,0.9102805256843567,2025-04-21
AAPL,"Stocks making the biggest moves premarket: Tesla, Apple, Amazon, Spotify and more - CNBC",neutral,0.9013064503669739,2025-04-21
LLY,LLY Stock Up as Oral GLP-1 Pill Meets Goals in First Phase III Study - Yahoo Finance,positive,0.9013166427612305,2025-04-21
MSFT,Citi Lowers Price Target on Microsoft (MSFT) Amid Economic Uncer - GuruFocus,negative,0.9218583106994629,2025-04-21
MSFT,"1 ""Magnificent Seven"" Stock You'll Regret Not Buying During the Dip - The Motley Fool",neutral,0.9258279800415039,2025-04-21
NVDA,Tech sell-off: Magnificent Seven stock prices slump after China issues new trade warning - Fast Company,negative,0.9682488441467285,2025-04-21
MSFT,Is Microsoft Corporation (MSFT) the Best Stock to Buy According to Billionaire Chris Rokos? - Yahoo Finance,neutral,0.9104844927787781,2025-04-21
